language,repo,path,func_name,original_code,original_comment,code_token_length
java,feedzai/fos-weka,src/main/java/com/feedzai/fos/impl/weka/utils/pmml/PMMLConversionCommons.java,PMMLConversionCommons.getClassDistribution,"public static double[] getClassDistribution(Node node) {
        List<ScoreDistribution> scoreDistributions = node.getScoreDistributions();

        double[] classDistribution = null;

        if (!scoreDistributions.isEmpty()) {
            classDistribution = new double[scoreDistributions.size()];

            for (int i = 0; i < scoreDistributions.size(); i++) {
                classDistribution[i] = scoreDistributions.get(i).getConfidence();
            }
        }

        return classDistribution;
    }","Retrieves the class distribution for the given node.
<p/>
We represent this in PMML as the confidence of a list of {@link org.dmg.pmml.ScoreDistribution} elements.

@param node The {@link org.dmg.pmml.Node PMML node} for which to retrieve the class distribution.
@return A array with the class distribution for the given node.",93
java,SimiaCryptus/utilities,java-util/src/main/java/com/simiacryptus/text/IndexNode.java,IndexNode.visitFirstIndex,"public IndexNode visitFirstIndex(Consumer<? super IndexNode> visitor) {
    visitor.accept(this);
    IndexNode refresh = refresh();
    refresh.getChildren().forEach(n -> n.visitFirstIndex(visitor));
    return refresh;
  }","Visit first index index node.

@param visitor the visitor
@return the index node",49
java,jmxtrans/jmxtrans,jmxtrans-output/jmxtrans-output-core/src/main/java/com/googlecode/jmxtrans/model/output/support/opentsdb/OpenTSDBMessageFormatter.java,OpenTSDBMessageFormatter.addTags,"void addTags(StringBuilder resultString, Server server) {
		if (hostnameTag) {
			addTag(resultString, ""host"", server.getLabel());
		}

		// Add the constant tag names and values.
		for (Map.Entry<String, String> tagEntry : tags.entrySet()) {
			addTag(resultString, tagEntry.getKey(), tagEntry.getValue());
		}
	}","Add tags to the given result string, including a ""host"" tag with the name of the server and all of the tags
defined in the ""settings"" entry in the configuration file within the ""tag"" element.

@param resultString - the string containing the metric name, timestamp, value, and possibly other content.",68
java,pravega/pravega,standalone/src/main/java/io/pravega/local/InProcPravegaCluster.java,InProcPravegaCluster.start,"@Synchronized
    public void start() throws Exception {

        /*Start the ZK*/
        if (isInProcZK) {
            zkUrl = ""localhost:"" + zkPort;
            startLocalZK();
        } else {
            URI zkUri = new URI(""temp://"" + zkUrl);
            zkHost = zkUri.getHost();
            zkPort = zkUri.getPort();
        }

        if (isInProcHDFS) {
            startLocalHDFS();
            hdfsUrl = String.format(""hdfs://localhost:%d/"", localHdfs.getNameNodePort());
        }

        cleanUpZK();

        if (isInProcController) {
            startLocalControllers();
        }

        if (isInProcSegmentStore) {
            nodeServiceStarter = new ServiceStarter[segmentStoreCount];
            startLocalSegmentStores();
        }

    }","Kicks off the cluster creation. right now it can be done only once in lifetime of a process.
@throws Exception Exception thrown by ZK/HDFS etc.",115
java,enioka/jqm,jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JobRequest.java,JobRequest.addParameters,"public JobRequest addParameters(Map<String, String> prms)
    {
        for (Map.Entry<String, String> e : prms.entrySet())
        {
            validateParameter(e.getKey(), e.getValue());
        }
        parameters.putAll(prms);
        return this;
    }","See {@link #addParameter(String, String)}

@param prms
@return",59
java,drewnoakes/metadata-extractor,Source/com/drew/metadata/eps/EpsReader.java,EpsReader.extractPhotoshopData,"private static void extractPhotoshopData(@NotNull final Metadata metadata, @NotNull SequentialReader reader) throws IOException
    {
        byte[] buffer = decodeHexCommentBlock(reader);

        if (buffer != null)
            new PhotoshopReader().extract(new SequentialByteArrayReader(buffer), buffer.length, metadata);
    }","Decodes a commented hex section, and uses {@link PhotoshopReader} to decode the resulting data.",56
java,pravega/pravega,common/src/main/java/io/pravega/common/util/btree/BTreePage.java,BTreePage.update,"void update(@NonNull List<PageEntry> entries) {
        if (entries.isEmpty()) {
            // Nothing to do.
            return;
        }

        // Apply the in-place updates and collect the new entries to be added.
        val ci = applyUpdates(entries);
        if (ci.changes.isEmpty()) {
            // Nothing else to change. We've already updated the keys in-place.
            return;
        }

        val newPage = applyInsertsAndRemovals(ci);

        // Make sure we swap all the segments with those from the new page. We need to release all pointers to our
        // existing buffers.
        this.header = newPage.header;
        this.data = newPage.data;
        this.contents = newPage.contents;
        this.footer = newPage.footer;
        this.count = newPage.count;
    }","Updates the contents of this BTreePage with the given entries. Entries whose keys already exist will update the data,
while Entries whose keys do not already exist will be inserted.

After this method completes, this BTreePage:
* May overflow (a split may be necessary)
* Will have all entries sorted by Key

@param entries The Entries to insert or update. This List must be sorted by {@link PageEntry#getKey()}.
@throws IllegalDataFormatException If any of the entries do not conform to the Key/Value size constraints.
@throws IllegalArgumentException   If the entries are not sorted by {@link PageEntry#getKey()}.",100
java,liferay/com-liferay-commerce,commerce-price-list-service/src/main/java/com/liferay/commerce/price/list/model/impl/CommerceTierPriceEntryModelImpl.java,CommerceTierPriceEntryModelImpl.toModels,"public static List<CommerceTierPriceEntry> toModels(
		CommerceTierPriceEntrySoap[] soapModels) {
		if (soapModels == null) {
			return null;
		}

		List<CommerceTierPriceEntry> models = new ArrayList<CommerceTierPriceEntry>(soapModels.length);

		for (CommerceTierPriceEntrySoap soapModel : soapModels) {
			models.add(toModel(soapModel));
		}

		return models;
	}","Converts the soap model instances into normal model instances.

@param soapModels the soap model instances to convert
@return the normal model instances",65
java,facebookarchive/hadoop-20,src/core/org/apache/hadoop/metrics/spi/CompositeContext.java,CompositeContext.isMonitoring,"@Override
  public boolean isMonitoring() {
    boolean ret = true;
    for (MetricsContext ctxt : subctxt) {
      ret &= ctxt.isMonitoring();
    }
    return ret;
  }",Return true if all subcontexts are monitoring.,34
java,aws/aws-sdk-java,aws-java-sdk-ssm/src/main/java/com/amazonaws/services/simplesystemsmanagement/model/transform/InventoryResultEntityMarshaller.java,InventoryResultEntityMarshaller.marshall,"public void marshall(InventoryResultEntity inventoryResultEntity, ProtocolMarshaller protocolMarshaller) {

        if (inventoryResultEntity == null) {
            throw new SdkClientException(""Invalid argument passed to marshall(...)"");
        }

        try {
            protocolMarshaller.marshall(inventoryResultEntity.getId(), ID_BINDING);
            protocolMarshaller.marshall(inventoryResultEntity.getData(), DATA_BINDING);
        } catch (Exception e) {
            throw new SdkClientException(""Unable to marshall request to JSON: "" + e.getMessage(), e);
        }
    }",Marshall the given parameter object.,78
java,VoltDB/voltdb,src/frontend/org/voltdb/jdbc/JDBC4DatabaseMetaData.java,JDBC4DatabaseMetaData.getProcedures,"@Override
    public ResultSet getProcedures(String catalog, String schemaPattern, String procedureNamePattern) throws SQLException
    {
        if (procedureNamePattern != null && !procedureNamePattern.equals(""%""))
            throw new SQLException(String.format(""getProcedures('%s','%s','%s') does not support pattern filtering"", catalog, schemaPattern, procedureNamePattern));

        checkClosed();
        this.sysCatalog.setString(1, ""PROCEDURES"");
        ResultSet res = this.sysCatalog.executeQuery();
        return res;
    }",TODO: implement pattern filtering somewhere (preferably server-side),80
java,sdl/odata,odata_api/src/main/java/com/sdl/odata/util/edm/EntityDataModelUtil.java,EntityDataModelUtil.getAndCheckEntityType,"public static EntityType getAndCheckEntityType(EntityDataModel entityDataModel, Class<?> javaType) {
        return checkIsEntityType(getAndCheckType(entityDataModel, javaType));
    }","Gets the OData type for a Java type and checks if the OData type is an entity type; throws an exception if the
OData type is not an entity type.

@param entityDataModel The entity data model.
@param javaType        The Java type.
@return The OData entity type for the Java type.
@throws ODataSystemException If there is no OData type for the specified Java type or if the OData type is not
an entity type.",27
java,google/j2objc,jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/text/NFRule.java,NFRule.stripPrefix,"private String stripPrefix(String text, String prefix, ParsePosition pp) {
        // if the prefix text is empty, dump out without doing anything
        if (prefix.length() == 0) {
            return text;
        } else {
            // otherwise, use prefixLength() to match the beginning of
            // ""text"" against ""prefix"".  This function returns the
            // number of characters from ""text"" that matched (or 0 if
            // we didn't match the whole prefix)
            int pfl = prefixLength(text, prefix);
            if (pfl != 0) {
                // if we got a successful match, update the parse position
                // and strip the prefix off of ""text""
                pp.setIndex(pp.getIndex() + pfl);
                return text.substring(pfl);

                // if we didn't get a successful match, leave everything alone
            } else {
                return text;
            }
        }
    }","This function is used by parse() to match the text being parsed
against a possible prefix string.  This function
matches characters from the beginning of the string being parsed
to characters from the prospective prefix.  If they match, pp is
updated to the first character not matched, and the result is
the unparsed part of the string.  If they don't match, the whole
string is returned, and pp is left unchanged.
@param text The string being parsed
@param prefix The text to match against
@param pp On entry, ignored and assumed to be 0.  On exit, points
to the first unmatched character (assuming the whole prefix matched),
or is unchanged (if the whole prefix didn't match).
@return If things match, this is the unparsed part of ""text"";
if they didn't match, this is ""text"".",86
